assembly_id,numSeqs,n50,smallest,largest,totLen,K,M,d,D,L,e,t,time,gz_size,ut_weight,ut_optimum,ut_max,ut_result,ut_time,brm_weight,brm_optimum,brm_max,brm_time,brm_total,brm_good,brm_bad,brm_paired,brm_unpaired,brm_proper_pair,brm_improper_pair,brm_proper_orientation,brm_improper_orientation,brm_both_mapped,brm_same_contig,brm_realistic,brm_unrealistic,brm_result,rba_weight,rba_optimum,rba_max,rba_time,rba_result,rba_query_hits,rba_target_hits,rba_mean_q_bitscore,rba_mean_t_bitscore
11829,19,245,207,379,4753,69,3,2,4,200,2,12,14.807600255,1705,1.0,0,19.0,0,1.79021309,1.0,26000,26000.0,17.96823579,17,16,54,136.624,127.529,1.0,0.0,1.0,0.160966765,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11830,19,245,207,379,4753,69,3,2,4,200,7,2,14.851763257,1705,1.0,0,19.0,0,1.924067092,1.0,26000,26000.0,18.544551459,17,16,54,136.624,153.859,1.0,0.0,1.0,0.159386275,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11831,19,245,207,379,4753,69,3,2,4,200,7,7,14.341938614,1705,1.0,0,19.0,0,2.31149523,1.0,26000,26000.0,17.301274738,16,16,54,136.256,156.838,1.0,0.0,1.0,0.163786461,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11832,19,245,207,379,4753,69,3,2,4,200,7,12,13.863035392,1705,1.0,0,19.0,0,3.466916371,1.0,26000,26000.0,18.325933239,16,16,54,136.256,158.45,1.0,0.0,1.0,0.163861384,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11833,11,259,208,379,2919,69,3,2,4,200,12,2,14.703725559,1096,1.0,0,11.0,0,1.725254572,1.0,26000,26000.0,17.128957019,9,9,36,139.433,155.856,1.0,0.0,1.0,0.211270616,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11834,11,259,208,379,2919,69,3,2,4,200,12,7,14.759191668,1096,1.0,0,11.0,0,1.723896767,1.0,26000,26000.0,18.377788859,9,9,36,139.433,173.022,1.0,0.0,1.0,0.191174394,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11835,11,259,208,379,2919,69,3,2,4,200,12,12,14.278575495,1096,1.0,0,11.0,0,4.693159511,1.0,26000,26000.0,17.134510715,10,9,36,150.87,128.1,1.0,0.0,1.0,0.168879754,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11836,19,245,207,379,4753,69,3,2,4,200,2,2,14.146651014,1705,1.0,0,19.0,0,2.328804357,1.0,26000,26000.0,17.903538579,18,16,54,136.544,154.433,1.0,0.0,1.0,0.162766435,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11837,19,245,207,379,4753,69,3,2,4,200,2,7,13.494776363,1705,1.0,0,19.0,0,4.910930403,1.0,26000,26000.0,17.087324235,16,16,55,136.256,156.838,1.0,0.0,1.0,0.218503567,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11838,19,245,207,379,4753,69,3,2,4,200,2,12,13.987584137,1705,1.0,0,19.0,0,1.725351687,1.0,26000,26000.0,17.918205919,16,16,54,136.256,126.787,1.0,0.0,1.0,0.163188955,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11839,19,245,207,379,4753,69,3,2,4,200,7,2,15.224460843,1705,1.0,0,19.0,0,1.885339799,1.0,26000,26000.0,18.189692624,16,16,54,136.256,158.45,1.0,0.0,1.0,0.168255744,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11840,19,245,207,379,4753,69,3,2,4,200,7,7,15.135796504,1705,1.0,0,19.0,0,1.802872132,1.0,26000,26000.0,17.617774806,16,16,54,136.256,162.688,1.0,0.0,1.0,0.171534184,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11841,19,245,207,379,4753,69,3,2,4,200,7,12,14.669470151,1705,1.0,0,19.0,0,1.893720143,1.0,26000,26000.0,17.752538581,16,16,54,136.256,158.45,1.0,0.0,1.0,0.17732097,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11842,11,259,208,379,2919,69,3,2,4,200,12,2,14.187033655,1096,1.0,0,11.0,0,2.551237185,1.0,26000,26000.0,20.407330007,9,9,36,139.433,173.022,1.0,0.0,1.0,0.193145357,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11843,11,259,208,379,2919,69,3,2,4,200,12,7,13.707446077,1096,1.0,0,11.0,0,2.596744374,1.0,26000,26000.0,17.086321645,10,9,36,139.74,148.51,1.0,0.0,1.0,0.239180576,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11844,11,259,208,379,2919,69,3,2,4,200,12,12,12.803356999,1096,1.0,0,11.0,0,2.068743196,1.0,26000,26000.0,58.63841858,9,9,36,139.433,173.022,1.0,0.0,1.0,0.161302293,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11845,19,245,207,379,4753,69,3,2,4,200,2,2,15.382284408,1705,1.0,0,19.0,0,3.651916897,1.0,26000,26000.0,18.035474416,19,16,54,140.647,125.842,1.0,0.0,1.0,0.165528309,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11846,19,245,207,379,4753,69,3,2,4,200,2,7,15.179273522,1705,1.0,0,19.0,0,2.392588457,1.0,26000,26000.0,16.203708233,17,16,54,136.624,157.847,1.0,0.0,1.0,0.277512506,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11847,19,245,207,379,4753,69,3,2,4,200,2,12,14.938535412,1705,1.0,0,19.0,0,1.80073414,1.0,26000,26000.0,18.609156793,18,16,54,136.544,147.778,1.0,0.0,1.0,0.160593396,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11848,19,245,207,379,4753,69,3,2,4,200,7,2,14.729374656,1705,1.0,0,19.0,0,2.048176216,1.0,26000,26000.0,17.68394325,18,16,54,136.544,151.972,1.0,0.0,1.0,0.185160852,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11849,19,245,207,379,4753,69,3,2,4,200,7,7,14.512660317,1705,1.0,0,19.0,0,1.856042154,1.0,26000,26000.0,18.80806186,19,16,55,140.647,123.505,1.0,0.0,1.0,0.18720552,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11850,19,245,207,379,4753,69,3,2,4,200,7,12,13.137913768,1705,1.0,0,19.0,0,1.990913122,1.0,26000,26000.0,18.010306105,16,16,54,136.256,157.269,1.0,0.0,1.0,0.161955103,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11851,11,259,208,379,2919,69,3,2,4,200,12,2,14.982397816,1096,1.0,0,11.0,0,2.037732732,1.0,26000,26000.0,17.701667773,9,9,36,139.433,162.622,1.0,0.0,1.0,0.23300748,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11852,11,259,208,379,2919,69,3,2,4,200,12,7,14.724937798,1096,1.0,0,11.0,0,1.857256254,1.0,26000,26000.0,17.23146962,13,9,36,138.038,158.269,1.0,0.0,1.0,0.239617816,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11853,11,259,208,379,2919,69,3,2,4,200,12,12,14.8063895,1096,1.0,0,11.0,0,1.949010663,1.0,26000,26000.0,18.790569517,10,9,36,139.74,131.49,1.0,0.0,1.0,0.238235001,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11854,19,245,207,379,4753,69,3,2,6,200,2,2,14.781910276,1705,1.0,0,19.0,0,2.074554647,1.0,26000,26000.0,18.696759253,17,16,54,136.624,156.176,1.0,0.0,1.0,0.292002824,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11855,19,245,207,379,4753,69,3,2,6,200,2,7,14.051460177,1705,1.0,0,19.0,0,1.867057677,1.0,26000,26000.0,16.2929495,19,16,54,136.779,132.074,1.0,0.0,1.0,0.211074289,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11856,19,245,207,379,4753,69,3,2,6,200,2,12,13.642472412,1705,1.0,0,19.0,0,1.899909838,1.0,26000,26000.0,17.681661527,16,16,54,136.256,162.688,1.0,0.0,1.0,0.162462337,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11857,19,245,207,379,4753,69,3,2,6,200,7,2,15.46108722,1705,1.0,0,19.0,0,1.987568416,1.0,26000,26000.0,17.521183447,16,16,54,136.256,162.688,1.0,0.0,1.0,0.201825182,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11858,19,245,207,379,4753,69,3,2,6,200,7,7,15.517836753,1705,1.0,0,19.0,0,1.952900212,1.0,26000,26000.0,19.361781363,23,16,55,136.083,145.326,1.0,0.0,1.0,0.158349961,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11859,19,245,207,379,4753,69,3,2,6,200,7,12,14.971630393,1705,1.0,0,19.0,0,2.016041108,1.0,26000,26000.0,20.433683735,16,16,54,136.256,157.056,1.0,0.0,1.0,0.165508793,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11860,11,259,208,379,2919,69,3,2,6,200,12,2,14.598527958,1096,1.0,0,11.0,0,2.441322784,1.0,26000,26000.0,16.899534232,9,9,36,139.433,173.022,1.0,0.0,1.0,0.159420438,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11861,11,259,208,379,2919,69,3,2,6,200,12,7,13.474448437,1096,1.0,0,11.0,0,2.173992292,1.0,26000,26000.0,17.196223749,10,9,36,139.74,138.77,1.0,0.0,1.0,0.175141667,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11862,11,259,208,379,2919,69,3,2,6,200,12,12,13.096734722,1096,1.0,0,11.0,0,1.982469331,1.0,26000,26000.0,17.539400173,10,9,36,139.74,122.13,1.0,0.0,1.0,0.155564197,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11863,19,245,207,379,4753,69,3,2,6,200,2,2,15.282506224,1705,1.0,0,19.0,0,2.283123265,1.0,26000,26000.0,18.01646765,16,16,54,136.256,162.688,1.0,0.0,1.0,0.15833508,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11864,19,245,207,379,4753,69,3,2,6,200,2,7,14.521791236,1705,1.0,0,19.0,0,1.844057449,1.0,26000,26000.0,19.695219305,16,16,55,136.256,162.688,1.0,0.0,1.0,0.207118006,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11865,19,245,207,379,4753,69,3,2,6,200,2,12,15.283928842,1705,1.0,0,19.0,0,1.821015531,1.0,26000,26000.0,17.917516405,16,16,54,136.256,125.25,1.0,0.0,1.0,0.219350024,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11866,19,245,207,379,4753,69,3,2,6,200,7,2,14.837061059,1705,1.0,0,19.0,0,1.913119847,1.0,26000,26000.0,16.618621243,16,16,54,136.256,158.45,1.0,0.0,1.0,0.169299867,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11867,19,245,207,379,4753,69,3,2,6,200,7,7,14.747976413,1705,1.0,0,19.0,0,2.216003617,1.0,26000,26000.0,16.676019673,16,16,54,136.256,162.688,1.0,0.0,1.0,0.376262277,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11868,19,245,207,379,4753,69,3,2,6,200,7,12,13.431272555,1705,1.0,0,19.0,0,4.83376539,1.0,26000,26000.0,18.059102209,17,16,54,136.624,156.176,1.0,0.0,1.0,0.164110054,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11869,11,259,208,379,2919,69,3,2,6,200,12,2,14.778823694,1096,1.0,0,11.0,0,1.941990991,1.0,26000,26000.0,18.720223034,10,9,36,139.74,139.23,1.0,0.0,1.0,0.155546791,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11870,11,259,208,379,2919,69,3,2,6,200,12,7,14.080750735,1096,1.0,0,11.0,0,1.761683906,1.0,26000,26000.0,16.475935515,9,9,36,139.433,173.022,1.0,0.0,1.0,0.159288806,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11871,11,259,208,379,2919,69,3,2,6,200,12,12,15.535991284,1096,1.0,0,11.0,0,1.864147431,1.0,26000,26000.0,17.393493302,9,9,37,139.433,173.022,1.0,0.0,1.0,0.159455718,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11872,19,245,207,379,4753,69,3,2,6,200,2,2,15.468160765,1705,1.0,0,19.0,0,1.845579737,1.0,26000,26000.0,16.900155934,16,16,54,136.256,146.1,1.0,0.0,1.0,0.219856498,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11873,19,245,207,379,4753,69,3,2,6,200,2,7,15.473134402,1705,1.0,0,19.0,0,2.25701123,1.0,26000,26000.0,17.871828212,16,16,54,136.256,158.45,1.0,0.0,1.0,0.163199664,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11874,19,245,207,379,4753,69,3,2,6,200,2,12,14.421045051,1705,1.0,0,19.0,0,2.105854294,1.0,26000,26000.0,17.692215071,16,16,54,136.256,160.088,1.0,0.0,1.0,0.166889887,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11875,19,245,207,379,4753,69,3,2,6,200,7,2,13.198860866,1705,1.0,0,19.0,0,2.047417213,1.0,26000,26000.0,17.561916564,19,16,54,142.716,125.805,1.0,0.0,1.0,0.208560528,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11876,19,245,207,379,4753,69,3,2,6,200,7,7,14.446299085,1705,1.0,0,19.0,0,1.801381205,1.0,26000,26000.0,16.773746458,16,16,54,136.256,157.2,1.0,0.0,1.0,0.173974347,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11877,19,245,207,379,4753,69,3,2,6,200,7,12,14.272593001,1705,1.0,0,19.0,0,2.145990575,1.0,26000,26000.0,17.519941973,16,16,54,136.256,150.338,1.0,0.0,1.0,0.210587218,3826,3825,0,3825,0,3825,0,3825,0,0,0,0,0,0
11878,11,259,208,379,2919,69,3,2,6,200,12,2,15.396984132,1096,1.0,0,11.0,0,1.831701216,1.0,26000,26000.0,17.631073626,9,9,36,139.433,173.022,1.0,0.0,1.0,0.159475684,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11879,11,259,208,379,2919,69,3,2,6,200,12,7,15.117341871,1096,1.0,0,11.0,0,2.043937762,1.0,26000,26000.0,17.541980787,9,9,36,139.433,173.022,1.0,0.0,1.0,0.174751163,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11880,11,259,208,379,2919,69,3,2,6,200,12,12,14.675547957,1096,1.0,0,11.0,0,2.123910677,1.0,26000,26000.0,16.502037754,9,9,36,139.433,173.022,1.0,0.0,1.0,0.19786899,2923,2923,0,2923,0,2923,0,2923,0,0,0,0,0,0
11881,5,235,212,245,1152,69,3,4,0,200,2,2,13.989352784,481,1.0,0,5.0,0,1.63347184,1.0,26000,26000.0,20.477488647,5,4,10,99.68,102.82,1.0,0.0,1.0,0.216135498,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11882,5,235,212,245,1152,69,3,4,0,200,2,7,13.385898297,481,1.0,0,5.0,0,1.926419817,1.0,26000,26000.0,16.389609451,5,4,10,117.7,48.76,1.0,0.0,1.0,0.157051437,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11883,5,235,212,245,1152,69,3,4,0,200,2,12,14.791375603,481,1.0,0,5.0,0,1.714871999,1.0,26000,26000.0,16.88580329,5,4,10,99.68,135.72,1.0,0.0,1.0,0.162026659,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11884,5,235,212,245,1152,69,3,4,0,200,7,2,14.462568694,481,1.0,0,5.0,0,1.783709565,1.0,26000,26000.0,18.885280502,5,4,10,99.68,135.72,1.0,0.0,1.0,0.208359269,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11885,5,235,212,245,1152,69,3,4,0,200,7,7,14.304349952,481,1.0,0,5.0,0,2.135187663,1.0,26000,26000.0,17.552124885,5,4,10,99.68,118.62,1.0,0.0,1.0,0.375651018,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11886,5,235,212,245,1152,69,3,4,0,200,7,12,13.87852013,481,1.0,0,5.0,0,2.16162757,1.0,26000,26000.0,27.110956719,5,4,10,99.68,135.72,1.0,0.0,1.0,0.223642322,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11887,5,235,212,245,1152,69,3,4,0,200,12,2,12.16017339,481,1.0,0,5.0,0,1.534140168,1.0,26000,26000.0,22.625416588,5,4,10,99.68,135.72,1.0,0.0,1.0,0.225003201,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11888,5,235,212,245,1152,69,3,4,0,200,12,7,13.44064036,481,1.0,0,5.0,0,1.943480465,1.0,26000,26000.0,17.627144493,5,4,10,99.68,135.72,1.0,0.0,1.0,0.365603785,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11889,5,235,212,245,1152,69,3,4,0,200,12,12,14.725924479,481,1.0,0,5.0,0,2.218036585,1.0,26000,26000.0,15.768623505,5,4,10,99.68,68.84,1.0,0.0,1.0,0.151862213,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11890,5,235,212,245,1152,69,3,4,0,200,2,2,14.432894417,481,1.0,0,5.0,0,1.946867407,1.0,26000,26000.0,17.730723716,5,4,10,99.68,120.46,1.0,0.0,1.0,0.226264637,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11891,5,235,212,245,1152,69,3,4,0,200,2,7,14.750499871,481,1.0,0,5.0,0,1.88731278,1.0,26000,26000.0,19.457621922,5,4,10,99.68,135.72,1.0,0.0,1.0,0.191988531,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11892,5,235,212,245,1152,69,3,4,0,200,2,12,14.694737058,481,1.0,0,5.0,0,1.591752943,1.0,26000,26000.0,19.870079438,5,4,10,99.68,135.72,1.0,0.0,1.0,0.162880729,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11893,5,235,212,245,1152,69,3,4,0,200,7,2,12.838145929,481,1.0,0,5.0,0,1.560892796,1.0,26000,26000.0,19.879032654,5,4,10,99.68,103.5,1.0,0.0,1.0,0.167097819,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11894,5,235,212,245,1152,69,3,4,0,200,7,7,13.199720464,481,1.0,0,5.0,0,2.029154036,1.0,26000,26000.0,16.663603465,5,4,10,99.68,135.72,1.0,0.0,1.0,0.23009575,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11895,5,235,212,245,1152,69,3,4,0,200,7,12,14.073654277,481,1.0,0,5.0,0,1.617533834,1.0,26000,26000.0,17.355383204,5,4,10,99.68,135.72,1.0,0.0,1.0,0.186586661,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11896,5,235,212,245,1152,69,3,4,0,200,12,2,14.718193874,481,1.0,0,5.0,0,1.681419537,1.0,26000,26000.0,16.741539075,5,4,10,99.68,118.62,1.0,0.0,1.0,0.155460483,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11897,5,235,212,245,1152,69,3,4,0,200,12,7,14.7899442,481,1.0,0,5.0,0,1.813929166,1.0,26000,26000.0,19.016448851,5,4,10,99.68,118.62,1.0,0.0,1.0,0.160750935,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11898,5,235,212,245,1152,69,3,4,0,200,12,12,14.758980093,481,1.0,0,5.0,0,1.532004759,1.0,26000,26000.0,17.385112749,5,4,10,99.68,135.72,1.0,0.0,1.0,0.161752093,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11899,5,235,212,245,1152,69,3,4,0,200,2,2,13.002895277,481,1.0,0,5.0,0,1.767010571,1.0,26000,26000.0,17.187623053,5,4,10,117.7,48.76,1.0,0.0,1.0,0.169145967,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11900,5,235,212,245,1152,69,3,4,0,200,2,7,12.77337008,481,1.0,0,5.0,0,1.719080449,1.0,26000,26000.0,17.618253041,5,4,10,117.7,81.66,1.0,0.0,1.0,0.190559228,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11901,5,235,212,245,1152,69,3,4,0,200,2,12,13.040687633,481,1.0,0,5.0,0,1.663084015,1.0,26000,26000.0,18.171306839,5,4,10,99.68,135.72,1.0,0.0,1.0,0.156797934,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11902,5,235,212,245,1152,69,3,4,0,200,7,2,14.223123456,481,1.0,0,5.0,0,1.689158838,1.0,26000,26000.0,16.367778101,5,4,10,99.68,135.72,1.0,0.0,1.0,0.258234483,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11903,5,235,212,245,1152,69,3,4,0,200,7,7,14.992930777,481,1.0,0,5.0,0,4.743376583,1.0,26000,26000.0,17.080991039,5,4,10,117.7,49.44,1.0,0.0,1.0,0.22320832,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11904,5,235,212,245,1152,69,3,4,0,200,7,12,15.069537847,481,1.0,0,5.0,0,1.749401039,1.0,26000,26000.0,17.111833991,5,4,10,99.68,102.82,1.0,0.0,1.0,0.288371207,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11905,5,235,212,245,1152,69,3,4,0,200,12,2,13.480390218,481,1.0,0,5.0,0,1.863460289,1.0,26000,26000.0,17.234250175,5,4,10,99.68,120.46,1.0,0.0,1.0,0.619767114,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11906,5,235,212,245,1152,69,3,4,0,200,12,7,13.494493846,481,1.0,0,5.0,0,1.874869313,1.0,26000,26000.0,17.438925819,4,4,10,105.725,86.65,1.0,0.0,1.0,0.158163506,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11907,5,235,212,245,1152,69,3,4,0,200,12,12,13.377606879,481,1.0,0,5.0,0,1.654225885,1.0,26000,26000.0,17.165537289,4,4,10,105.725,86.65,1.0,0.0,1.0,0.188254494,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11908,5,235,212,245,1152,69,3,4,2,200,2,2,14.05077557,481,1.0,0,5.0,0,1.962683853,1.0,26000,26000.0,17.86988563,5,4,10,99.68,135.72,1.0,0.0,1.0,0.158176802,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11909,5,235,212,245,1152,69,3,4,2,200,2,7,14.106910692,481,1.0,0,5.0,0,1.817854168,1.0,26000,26000.0,16.771584808,4,4,10,105.725,86.65,1.0,0.0,1.0,0.212920689,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11910,5,235,212,245,1152,69,3,4,2,200,2,12,14.534145255,481,1.0,0,5.0,0,4.280354588,1.0,26000,26000.0,16.552601652,5,4,10,99.68,102.82,1.0,0.0,1.0,0.156153556,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11911,5,235,212,245,1152,69,3,4,2,200,7,2,13.549472722,481,1.0,0,5.0,0,2.257318681,1.0,26000,26000.0,17.109140026,5,4,10,117.7,48.76,1.0,0.0,1.0,0.157275989,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11912,5,235,212,245,1152,69,3,4,2,200,7,7,13.597647604,481,1.0,0,5.0,0,1.812829742,1.0,26000,26000.0,16.376378535,5,4,10,99.68,118.62,1.0,0.0,1.0,0.40963653,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11913,5,235,212,245,1152,69,3,4,2,200,7,12,13.346184041,481,1.0,0,5.0,0,2.115092715,1.0,26000,26000.0,17.217038539,5,4,10,99.68,135.72,1.0,0.0,1.0,0.20706012,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11914,5,235,212,245,1152,69,3,4,2,200,12,2,14.543323268,481,1.0,0,5.0,0,1.642427867,1.0,26000,26000.0,16.563690305,5,4,10,99.68,135.72,1.0,0.0,1.0,0.264733873,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11915,5,235,212,245,1152,69,3,4,2,200,12,7,14.626606594,481,1.0,0,5.0,0,1.777816029,1.0,26000,26000.0,21.363543551,5,4,10,99.68,120.46,1.0,0.0,1.0,0.358998911,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11916,5,235,212,245,1152,69,3,4,2,200,12,12,13.983125425,481,1.0,0,5.0,0,1.744875857,1.0,26000,26000.0,17.981008946,5,4,10,99.68,68.7,1.0,0.0,1.0,0.439763875,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11917,5,235,212,245,1152,69,3,4,2,200,2,2,13.525938425,481,1.0,0,5.0,0,1.560871596,1.0,26000,26000.0,17.457952055,5,4,10,99.68,135.72,1.0,0.0,1.0,0.166904458,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11918,5,235,212,245,1152,69,3,4,2,200,2,7,13.4215139,481,1.0,0,5.0,0,2.284186458,1.0,26000,26000.0,17.887921257,4,4,10,105.725,86.65,1.0,0.0,1.0,0.299935414,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11919,5,235,212,245,1152,69,3,4,2,200,2,12,12.853811553,481,1.0,0,5.0,0,2.005464121,1.0,26000,26000.0,17.34723182,5,4,10,99.68,118.62,1.0,0.0,1.0,0.206683482,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11920,5,235,212,245,1152,69,3,4,2,200,7,2,13.818444363,481,1.0,0,5.0,0,1.661265461,1.0,26000,26000.0,17.383030275,5,4,10,99.68,103.5,1.0,0.0,1.0,0.153428353,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11921,5,235,212,245,1152,69,3,4,2,200,7,7,14.072806695,481,1.0,0,5.0,0,1.755048431,1.0,26000,26000.0,19.976123993,5,4,10,117.7,48.76,1.0,0.0,1.0,0.16408945,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11922,5,235,212,245,1152,69,3,4,2,200,7,12,14.398310464,481,1.0,0,5.0,0,2.290651076,1.0,26000,26000.0,16.984118197,5,4,10,99.68,118.62,1.0,0.0,1.0,0.160198209,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11923,5,235,212,245,1152,69,3,4,2,200,12,2,14.506954226,481,1.0,0,5.0,0,2.328379444,1.0,26000,26000.0,17.214280492,5,4,10,117.7,48.76,1.0,0.0,1.0,0.15841352,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11924,5,235,212,245,1152,69,3,4,2,200,12,7,13.329780774,481,1.0,0,5.0,0,1.890230081,1.0,26000,26000.0,17.514572666,5,4,10,117.7,81.66,1.0,0.0,1.0,0.156926914,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11925,5,235,212,245,1152,69,3,4,2,200,12,12,12.838201657,481,1.0,0,5.0,0,2.131371114,1.0,26000,26000.0,18.289446549,5,4,10,117.7,64.7,1.0,0.0,1.0,0.218605821,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11926,5,235,212,245,1152,69,3,4,2,200,2,2,13.432795905,481,1.0,0,5.0,0,1.822274743,1.0,26000,26000.0,17.554918525,5,4,10,99.68,102.82,1.0,0.0,1.0,0.162897942,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
11927,5,235,212,245,1152,69,3,4,2,200,2,7,13.832862735,481,1.0,0,5.0,0,1.783715222,1.0,26000,26000.0,21.111781317,5,4,10,99.68,102.82,1.0,0.0,1.0,0.372711084,1314,1313,0,1313,0,1313,0,1313,0,0,0,0,0,0
